"HoC","1",25,4,"Members","Members","PROPN",""
"HoC","1",25,5,"of","of","ADP",""
"HoC","1",25,6,"the","the","DET","ORG_B"
"HoC","1",25,7,"House","House","PROPN","ORG_I"
"HoC","1",25,8,"of","of","ADP","ORG_I"
"HoC","1",25,9,"Commons","Commons","PROPN","ORG_I"
"HoC","1",26,1,"My","-PRON-","DET",""
"HoC","1",26,2,"Government","Government","PROPN",""
"HoC","1",26,3,"will","will","VERB",""
"HoC","1",26,4,"continue","continue","VERB",""
"HoC","1",26,5,"to","to","PART",""
"HoC","1",26,6,"pursue","pursue","VERB",""
"HoC","1",26,7,"firm","firm","ADJ",""
"HoC","1",26,8,"financial","financial","ADJ",""
"HoC","1",26,9,"policies","policy","NOUN",""
"HoC","1",26,10,"designed","design","VERB",""
"HoC","1",26,11,"to","to","PART",""
"HoC","1",26,12,"bear","bear","VERB",""
"HoC","1",26,13,"down","down","PART",""
"HoC","1",26,14,"on","on","ADP",""
"HoC","1",26,15,"inflation","inflation","NOUN",""
"HoC","1",26,16,".",".","PUNCT",""
"HoC","1",27,1,"They","-PRON-","PRON",""
"HoC","1",27,2,"will","will","VERB",""
"HoC","1",27,3,"continue","continue","VERB",""
"HoC","1",27,4,"to","to","PART",""
"HoC","1",27,5,"promote","promote","VERB",""
"HoC","1",27,6,"enterprise","enterprise","NOUN",""
"HoC","1",27,7,"and","and","CCONJ",""
"HoC","1",27,8,"to","to","PART",""
"HoC","1",27,9,"foster","foster","VERB",""
"HoC","1",27,10,"the","the","DET",""
"HoC","1",27,11,"conditions","condition","NOUN",""
"HoC","1",27,12,"necessary","necessary","ADJ",""
"HoC","1",27,13,"for","for","ADP",""
"HoC","1",27,14,"the","the","DET",""
"HoC","1",27,15,"sustained","sustained","ADJ",""
"HoC","1",27,16,"growth","growth","NOUN",""
"HoC","1",27,17,"of","of","ADP",""
"HoC","1",27,18,"output","output","NOUN",""
"HoC","1",27,19,"and","and","CCONJ",""
"HoC","1",27,20,"employment","employment","NOUN",""
"HoC","1",27,21,".",".","PUNCT",""
"HoC","1",28,1,"They","-PRON-","PRON",""
"HoC","1",28,2,"will","will","VERB",""
"HoC","1",28,3,"maintain","maintain","VERB",""
"HoC","1",28,4,"firm","firm","ADJ",""
"HoC","1",28,5,"control","control","NOUN",""
"HoC","1",28,6,"of","of","ADP",""
"HoC","1",28,7,"public","public","ADJ",""
"HoC","1",28,8,"expenditure","expenditure","NOUN",""
"HoC","1",28,9,"so","so","ADP",""
"HoC","1",28,10,"that","that","ADP",""
"HoC","1",28,11,",",",","PUNCT",""
"HoC","1",28,12,"while","while","ADP",""
"HoC","1",28,13,"allowing","allow","VERB",""
"HoC","1",28,14,"further","further","ADJ",""
"HoC","1",28,15,"improvements","improvement","NOUN",""
"HoC","1",28,16,"in","in","ADP",""
"HoC","1",28,17,"priority","priority","NOUN",""
"HoC","1",28,18,"services","service","NOUN",""
"HoC","1",28,19,",",",","PUNCT",""
"HoC","1",28,20,"it","-PRON-","PRON",""
"HoC","1",28,21,"continues","continue","VERB",""
"HoC","1",28,22,"to","to","PART",""
"HoC","1",28,23,"fall","fall","VERB",""
"HoC","1",28,24,"as","as","ADP",""
"HoC","1",28,25,"a","a","DET",""
"HoC","1",28,26,"proportion","proportion","NOUN",""
"HoC","1",28,27,"of","of","ADP",""
"HoC","1",28,28,"national","national","ADJ",""
"HoC","1",28,29,"income","income","NOUN",""
"HoC","1",28,30,",",",","PUNCT",""
"HoC","1",28,31,"thus","thus","ADV",""
"HoC","1",28,32,"providing","provide","VERB",""
"HoC","1",28,33,"scope","scope","NOUN",""
"HoC","1",28,34,"for","for","ADP",""
"HoC","1",28,35,"further","further","ADJ",""
"HoC","1",28,36,"reductions","reduction","NOUN",""
"HoC","1",28,37,"in","in","ADP",""
"HoC","1",28,38,"taxation","taxation","NOUN",""
"HoC","1",28,39,",",",","PUNCT",""
"HoC","1",28,40,"as","as","ADP",""
"HoC","1",28,41,"and","and","CCONJ",""
"HoC","1",28,42,"when","when","ADV",""
"HoC","1",28,43,"prudent","prudent","ADJ",""
"HoC","1",28,44,".",".","PUNCT",""
"HoC","1",29,1,"A","a","DET",""
"HoC","1",29,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",29,3,"will","will","VERB",""
"HoC","1",29,4,"be","be","VERB",""
"HoC","1",29,5,"brought","bring","VERB",""
"HoC","1",29,6,"forward","forward","ADV",""
"HoC","1",29,7,"to","to","PART",""
"HoC","1",29,8,"reform","reform","VERB",""
"HoC","1",29,9,"the","the","DET",""
"HoC","1",29,10,"law","law","NOUN",""
"HoC","1",29,11,"on","on","ADP",""
"HoC","1",29,12,"local","local","ADJ",""
"HoC","1",29,13,"government","government","NOUN",""
"HoC","1",29,14,"capital","capital","NOUN",""
"HoC","1",29,15,"and","and","CCONJ",""
"HoC","1",29,16,"housing","housing","NOUN",""
"HoC","1",29,17,"finance","finance","NOUN",""
"HoC","1",29,18,",",",","PUNCT",""
"HoC","1",29,19,"on","on","ADP",""
"HoC","1",29,20,"home","home","NOUN",""
"HoC","1",29,21,"improvement","improvement","NOUN",""
"HoC","1",29,22,"grants","grant","NOUN",""
"HoC","1",29,23,",",",","PUNCT",""
"HoC","1",29,24,"and","and","CCONJ",""
"HoC","1",29,25,"on","on","ADP",""
"HoC","1",29,26,"the","the","DET",""
"HoC","1",29,27,"conduct","conduct","NOUN",""
"HoC","1",29,28,"of","of","ADP",""
"HoC","1",29,29,"local","local","ADJ",""
"HoC","1",29,30,"authority","authority","NOUN",""
"HoC","1",29,31,"business","business","NOUN",""
"HoC","1",29,32,".",".","PUNCT",""
"HoC","1",30,1,"My","-PRON-","DET",""
"HoC","1",30,2,"Government","Government","PROPN",""
"HoC","1",30,3,"will","will","VERB",""
"HoC","1",30,4,"continue","continue","VERB",""
"HoC","1",30,5,"to","to","PART",""
"HoC","1",30,6,"attach","attach","VERB",""
"HoC","1",30,7,"very","very","ADV",""
"HoC","1",30,8,"great","great","ADJ",""
"HoC","1",30,9,"importance","importance","NOUN",""
"HoC","1",30,10,"to","to","ADP",""
"HoC","1",30,11,"protecting","protect","VERB",""
"HoC","1",30,12,"our","-PRON-","DET",""
"HoC","1",30,13,"environment","environment","NOUN",""
"HoC","1",30,14,",",",","PUNCT",""
"HoC","1",30,15,"both","both","CCONJ",""
"HoC","1",30,16,"nationally","nationally","ADV",""
"HoC","1",30,17,"and","and","CCONJ",""
"HoC","1",30,18,"internationally","internationally","ADV",""
"HoC","1",30,19,".",".","PUNCT",""
"HoC","1",31,1,"A","a","DET",""
"HoC","1",31,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",31,3,"will","will","VERB",""
"HoC","1",31,4,"be","be","VERB",""
"HoC","1",31,5,"introduced","introduce","VERB",""
"HoC","1",31,6,"for","for","ADP",""
"HoC","1",31,7,"England","England","PROPN","GPE_B"
"HoC","1",31,8,"and","and","CCONJ",""
"HoC","1",31,9,"Wales","Wales","PROPN","GPE_B"
"HoC","1",31,10,"to","to","PART",""
"HoC","1",31,11,"establish","establish","VERB",""
"HoC","1",31,12,"a","a","DET","ORG_B"
"HoC","1",31,13,"National","National","PROPN","ORG_I"
"HoC","1",31,14,"Rivers","Rivers","PROPN","ORG_I"
"HoC","1",31,15,"Authority","Authority","PROPN","ORG_I"
"HoC","1",31,16,"and","and","CCONJ",""
"HoC","1",31,17,"to","to","PART",""
"HoC","1",31,18,"provide","provide","VERB",""
"HoC","1",31,19,"for","for","ADP",""
"HoC","1",31,20,"the","the","DET",""
"HoC","1",31,21,"sale","sale","NOUN",""
"HoC","1",31,22,"of","of","ADP",""
"HoC","1",31,23,"the","the","DET",""
"HoC","1",31,24,"utility","utility","NOUN",""
"HoC","1",31,25,"functions","function","NOUN",""
"HoC","1",31,26,"of","of","ADP",""
"HoC","1",31,27,"the","the","DET",""
"HoC","1",31,28,"water","water","NOUN",""
"HoC","1",31,29,"authorities","authority","NOUN",""
"HoC","1",31,30,".",".","PUNCT",""
"HoC","1",32,1,"Legislation","legislation","NOUN",""
"HoC","1",32,2,"will","will","VERB",""
"HoC","1",32,3,"be","be","VERB",""
"HoC","1",32,4,"introduced","introduce","VERB",""
"HoC","1",32,5,"to","to","PART",""
"HoC","1",32,6,"restructure","restructure","VERB",""
"HoC","1",32,7,"and","and","CCONJ",""
"HoC","1",32,8,"to","to","PART",""
"HoC","1",32,9,"provide","provide","VERB",""
"HoC","1",32,10,"for","for","ADP",""
"HoC","1",32,11,"the","the","DET",""
"HoC","1",32,12,"sale","sale","NOUN",""
"HoC","1",32,13,"of","of","ADP",""
"HoC","1",32,14,"the","the","DET",""
"HoC","1",32,15,"electricity","electricity","NOUN",""
"HoC","1",32,16,"supply","supply","NOUN",""
"HoC","1",32,17,"industry","industry","NOUN",""
"HoC","1",32,18,"in","in","ADP",""
"HoC","1",32,19,"Great","Great","PROPN","GPE_B"
"HoC","1",32,20,"Britain","Britain","PROPN","GPE_I"
"HoC","1",32,21,".",".","PUNCT",""
"HoC","1",33,1,"A","a","DET",""
"HoC","1",33,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",33,3,"will","will","VERB",""
"HoC","1",33,4,"be","be","VERB",""
"HoC","1",33,5,"introduced","introduce","VERB",""
"HoC","1",33,6,"to","to","PART",""
"HoC","1",33,7,"remove","remove","VERB",""
"HoC","1",33,8,"unnecessary","unnecessary","ADJ",""
"HoC","1",33,9,"obstacles","obstacle","NOUN",""
"HoC","1",33,10,"to","to","ADP",""
"HoC","1",33,11,"employment","employment","NOUN",""
"HoC","1",33,12,",",",","PUNCT",""
"HoC","1",33,13,"particularly","particularly","ADV",""
"HoC","1",33,14,"in","in","ADP",""
"HoC","1",33,15,"relation","relation","NOUN",""
"HoC","1",33,16,"to","to","ADP",""
"HoC","1",33,17,"women","woman","NOUN",""
"HoC","1",33,18,"and","and","CCONJ",""
"HoC","1",33,19,"young","young","ADJ",""
"HoC","1",33,20,"people","people","NOUN",""
"HoC","1",33,21,",",",","PUNCT",""
"HoC","1",33,22,"and","and","CCONJ",""
"HoC","1",33,23,"to","to","PART",""
"HoC","1",33,24,"alter","alter","VERB",""
"HoC","1",33,25,"training","training","NOUN",""
"HoC","1",33,26,"arrangements","arrangement","NOUN",""
"HoC","1",33,27,".",".","PUNCT",""
"HoC","1",34,1,"My","-PRON-","DET",""
"HoC","1",34,2,"Government","Government","PROPN",""
"HoC","1",34,3,"will","will","VERB",""
"HoC","1",34,4,"vigorously","vigorously","ADV",""
"HoC","1",34,5,"pursue","pursue","VERB",""
"HoC","1",34,6,"their","-PRON-","DET",""
"HoC","1",34,7,"policies","policy","NOUN",""
"HoC","1",34,8,"for","for","ADP",""
"HoC","1",34,9,"reducing","reduce","VERB",""
"HoC","1",34,10,"crime","crime","NOUN",""
"HoC","1",34,11,".",".","PUNCT",""
"HoC","1",35,1,"A","a","DET",""
"HoC","1",35,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",35,3,"will","will","VERB",""
"HoC","1",35,4,"be","be","VERB",""
"HoC","1",35,5,"introduced","introduce","VERB",""
"HoC","1",35,6,"to","to","PART",""
"HoC","1",35,7,"replace","replace","VERB",""
"HoC","1",35,8,"the","the","DET","ORG_B"
"HoC","1",35,9,"Prevention","Prevention","PROPN","ORG_I"
"HoC","1",35,10,"of","of","ADP","ORG_I"
"HoC","1",35,11,"Terrorism","Terrorism","PROPN","ORG_I"
"HoC","1",35,12,"(","(","PUNCT",""
"HoC","1",35,13,"Temporary","Temporary","PROPN","PERSON_B"
"HoC","1",35,14,"Provisions","Provisions","PROPN","PERSON_I"
"HoC","1",35,15,")",")","PUNCT",""
"HoC","1",35,16,"Act","Act","PROPN",""
"HoC","1",35,17,".",".","PUNCT",""
"HoC","1",36,1,"Legislation","legislation","NOUN",""
"HoC","1",36,2,"will","will","VERB",""
"HoC","1",36,3,"be","be","VERB",""
"HoC","1",36,4,"brought","bring","VERB",""
"HoC","1",36,5,"forward","forward","ADV",""
"HoC","1",36,6,"to","to","PART",""
"HoC","1",36,7,"provide","provide","VERB",""
"HoC","1",36,8,"for","for","ADP",""
"HoC","1",36,9,"a","a","DET",""
"HoC","1",36,10,"national","national","ADJ",""
"HoC","1",36,11,"membership","membership","NOUN",""
"HoC","1",36,12,"scheme","scheme","NOUN",""
"HoC","1",36,13,"to","to","PART",""
"HoC","1",36,14,"control","control","VERB",""
"HoC","1",36,15,"admission","admission","NOUN",""
"HoC","1",36,16,"to","to","ADP",""
"HoC","1",36,17,"football","football","NOUN",""
"HoC","1",36,18,"matches","match","NOUN",""
"HoC","1",36,19,".",".","PUNCT",""
"HoC","1",37,1,"A","a","DET",""
"HoC","1",37,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",37,3,"will","will","VERB",""
"HoC","1",37,4,"be","be","VERB",""
"HoC","1",37,5,"introduced","introduce","VERB",""
"HoC","1",37,6,"to","to","PART",""
"HoC","1",37,7,"replace","replace","VERB",""
"HoC","1",37,8,"section","section","NOUN","LAW_B"
"HoC","1",37,9,"2","2","NUM","LAW_I"
"HoC","1",37,10,"of","of","ADP","LAW_I"
"HoC","1",37,11,"the","the","DET","LAW_I"
"HoC","1",37,12,"Official","Official","PROPN","LAW_I"
"HoC","1",37,13,"Secrets","Secrets","PROPN","LAW_I"
"HoC","1",37,14,"Act","Act","PROPN","LAW_I"
"HoC","1",37,15,"1911","1911","NUM","LAW_I"
"HoC","1",37,16,"with","with","ADP",""
"HoC","1",37,17,"provisions","provision","NOUN",""
"HoC","1",37,18,"prohibiting","prohibit","VERB",""
"HoC","1",37,19,"only","only","ADV",""
"HoC","1",37,20,"disclosures","disclosure","NOUN",""
"HoC","1",37,21,"of","of","ADP",""
"HoC","1",37,22,"information","information","NOUN",""
"HoC","1",37,23,"which","which","DET",""
"HoC","1",37,24,"would","would","VERB",""
"HoC","1",37,25,"be","be","VERB",""
"HoC","1",37,26,"harmful","harmful","ADJ",""
"HoC","1",37,27,"to","to","ADP",""
"HoC","1",37,28,"the","the","DET",""
"HoC","1",37,29,"public","public","ADJ",""
"HoC","1",37,30,"interest","interest","NOUN",""
"HoC","1",37,31,".",".","PUNCT",""
"HoC","1",38,1,"A","a","DET",""
"HoC","1",38,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",38,3,"will","will","VERB",""
"HoC","1",38,4,"be","be","VERB",""
"HoC","1",38,5,"introduced","introduce","VERB",""
"HoC","1",38,6,"to","to","PART",""
"HoC","1",38,7,"put","put","VERB",""
"HoC","1",38,8,"the","the","DET","ORG_B"
"HoC","1",38,9,"Security","Security","PROPN","ORG_I"
"HoC","1",38,10,"Service","Service","PROPN","ORG_I"
"HoC","1",38,11,"on","on","ADP",""
"HoC","1",38,12,"a","a","DET",""
"HoC","1",38,13,"statutory","statutory","ADJ",""
"HoC","1",38,14,"basis","basis","NOUN",""
"HoC","1",38,15,"under","under","ADP",""
"HoC","1",38,16,"the","the","DET",""
"HoC","1",38,17,"authority","authority","NOUN",""
"HoC","1",38,18,"of","of","ADP",""
"HoC","1",38,19,"the","the","DET",""
"HoC","1",38,20,"Secretary","Secretary","PROPN",""
"HoC","1",38,21,"of","of","ADP",""
"HoC","1",38,22,"State","State","PROPN","ORG_B"
"HoC","1",38,23,".",".","PUNCT",""
"HoC","1",39,1,"A","a","DET",""
"HoC","1",39,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",39,3,"will","will","VERB",""
"HoC","1",39,4,"be","be","VERB",""
"HoC","1",39,5,"introduced","introduce","VERB",""
"HoC","1",39,6,"to","to","PART",""
"HoC","1",39,7,"improve","improve","VERB",""
"HoC","1",39,8,"and","and","CCONJ",""
"HoC","1",39,9,"rationalise","rationalise","VERB",""
"HoC","1",39,10,"the","the","DET",""
"HoC","1",39,11,"law","law","NOUN",""
"HoC","1",39,12,"governing","govern","VERB",""
"HoC","1",39,13,"the","the","DET",""
"HoC","1",39,14,"care","care","NOUN",""
"HoC","1",39,15,"and","and","CCONJ",""
"HoC","1",39,16,"protection","protection","NOUN",""
"HoC","1",39,17,"of","of","ADP",""
"HoC","1",39,18,"children","child","NOUN",""
"HoC","1",39,19,".",".","PUNCT",""
"HoC","1",40,1,"My","-PRON-","DET",""
"HoC","1",40,2,"Government","Government","PROPN",""
"HoC","1",40,3,"will","will","VERB",""
"HoC","1",40,4,"continue","continue","VERB",""
"HoC","1",40,5,"to","to","PART",""
"HoC","1",40,6,"take","take","VERB",""
"HoC","1",40,7,"action","action","NOUN",""
"HoC","1",40,8,"to","to","PART",""
"HoC","1",40,9,"raise","raise","VERB",""
"HoC","1",40,10,"standards","standard","NOUN",""
"HoC","1",40,11,"throughout","throughout","ADP",""
"HoC","1",40,12,"education","education","NOUN",""
"HoC","1",40,13,".",".","PUNCT",""
"HoC","1",41,1,"My","-PRON-","DET",""
"HoC","1",41,2,"Government","Government","PROPN",""
"HoC","1",41,3,"are","be","VERB",""
"HoC","1",41,4,"committed","commit","VERB",""
"HoC","1",41,5,"to","to","ADP",""
"HoC","1",41,6,"strengthening","strengthen","VERB",""
"HoC","1",41,7,"the","the","DET","ORG_B"
"HoC","1",41,8,"National","National","PROPN","ORG_I"
"HoC","1",41,9,"Health","Health","PROPN","ORG_I"
"HoC","1",41,10,"Service","Service","PROPN","ORG_I"
"HoC","1",41,11,"and","and","CCONJ",""
"HoC","1",41,12,"to","to","ADP",""
"HoC","1",41,13,"ensuring","ensure","VERB",""
"HoC","1",41,14,"that","that","ADP",""
"HoC","1",41,15,"it","-PRON-","PRON",""
"HoC","1",41,16,"is","be","VERB",""
"HoC","1",41,17,"developed","develop","VERB",""
"HoC","1",41,18,"and","and","CCONJ",""
"HoC","1",41,19,"improved","improve","VERB",""
"HoC","1",41,20,"in","in","ADP",""
"HoC","1",41,21,"an","an","DET",""
"HoC","1",41,22,"efficient","efficient","ADJ",""
"HoC","1",41,23,"way","way","NOUN",""
"HoC","1",41,24,"that","that","DET",""
"HoC","1",41,25,"offers","offer","VERB",""
"HoC","1",41,26,"choice","choice","NOUN",""
"HoC","1",41,27,"to","to","ADP",""
"HoC","1",41,28,"patients","patient","NOUN",""
"HoC","1",41,29,".",".","PUNCT",""
"HoC","1",42,1,"For","for","ADP",""
"HoC","1",42,2,"Scotland","Scotland","PROPN","GPE_B"
"HoC","1",42,3,",",",","PUNCT",""
"HoC","1",42,4,"legislation","legislation","NOUN",""
"HoC","1",42,5,"will","will","VERB",""
"HoC","1",42,6,"be","be","VERB",""
"HoC","1",42,7,"brought","bring","VERB",""
"HoC","1",42,8,"forward","forward","ADV",""
"HoC","1",42,9,"to","to","PART",""
"HoC","1",42,10,"enable","enable","VERB",""
"HoC","1",42,11,"parents","parent","NOUN",""
"HoC","1",42,12,"to","to","PART",""
"HoC","1",42,13,"choose","choose","VERB",""
"HoC","1",42,14,"that","that","ADP",""
"HoC","1",42,15,"their","-PRON-","DET",""
"HoC","1",42,16,"children","child","NOUN",""
"HoC","1",42,17,"'s","'s","PART",""
"HoC","1",42,18,"schools","school","NOUN",""
"HoC","1",42,19,"should","should","VERB",""
"HoC","1",42,20,"be","be","VERB",""
"HoC","1",42,21,"managed","manage","VERB",""
"HoC","1",42,22,"outside","outside","ADP",""
"HoC","1",42,23,"the","the","DET",""
"HoC","1",42,24,"control","control","NOUN",""
"HoC","1",42,25,"of","of","ADP",""
"HoC","1",42,26,"local","local","ADJ",""
"HoC","1",42,27,"authorities","authority","NOUN",""
"HoC","1",42,28,".",".","PUNCT",""
"HoC","1",43,1,"A","a","DET",""
"HoC","1",43,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",43,3,"will","will","VERB",""
"HoC","1",43,4,"be","be","VERB",""
"HoC","1",43,5,"introduced","introduce","VERB",""
"HoC","1",43,6,"to","to","PART",""
"HoC","1",43,7,"transfer","transfer","VERB",""
"HoC","1",43,8,"the","the","DET","ORG_B"
"HoC","1",43,9,"Scottish","Scottish","PROPN","ORG_I"
"HoC","1",43,10,"Bus","Bus","PROPN","ORG_I"
"HoC","1",43,11,"Group","Group","PROPN","ORG_I"
"HoC","1",43,12,"to","to","ADP",""
"HoC","1",43,13,"the","the","DET",""
"HoC","1",43,14,"private","private","ADJ",""
"HoC","1",43,15,"sector","sector","NOUN",""
"HoC","1",43,16,".",".","PUNCT",""
"HoC","1",44,1,"In","in","ADP",""
"HoC","1",44,2,"Northern","Northern","PROPN","GPE_B"
"HoC","1",44,3,"Ireland","Ireland","PROPN","GPE_I"
"HoC","1",44,4,",",",","PUNCT",""
"HoC","1",44,5,"my","-PRON-","DET",""
"HoC","1",44,6,"Government","Government","PROPN","ORG_B"
"HoC","1",44,7,"will","will","VERB",""
"HoC","1",44,8,"continue","continue","VERB",""
"HoC","1",44,9,"their","-PRON-","DET",""
"HoC","1",44,10,"efforts","effort","NOUN",""
"HoC","1",44,11,"to","to","PART",""
"HoC","1",44,12,"eradicate","eradicate","VERB",""
"HoC","1",44,13,"terrorism","terrorism","NOUN",""
"HoC","1",44,14,",",",","PUNCT",""
"HoC","1",44,15,"to","to","PART",""
"HoC","1",44,16,"give","give","VERB",""
"HoC","1",44,17,"elected","elect","VERB",""
"HoC","1",44,18,"representatives","representative","NOUN",""
"HoC","1",44,19,"greater","great","ADJ",""
"HoC","1",44,20,"involvement","involvement","NOUN",""
"HoC","1",44,21,"in","in","ADP",""
"HoC","1",44,22,"the","the","DET",""
"HoC","1",44,23,"affairs","affair","NOUN",""
"HoC","1",44,24,"of","of","ADP",""
"HoC","1",44,25,"the","the","DET",""
"HoC","1",44,26,"Province","Province","PROPN",""
"HoC","1",44,27,",",",","PUNCT",""
"HoC","1",44,28,"and","and","CCONJ",""
"HoC","1",44,29,"to","to","PART",""
"HoC","1",44,30,"maintain","maintain","VERB",""
"HoC","1",44,31,"close","close","ADJ",""
"HoC","1",44,32,"co","co","NOUN",""
"HoC","1",44,33,"-","-","NOUN",""
"HoC","1",44,34,"operation","operation","NOUN",""
"HoC","1",44,35,"with","with","ADP",""
"HoC","1",44,36,"the","the","DET","GPE_B"
"HoC","1",44,37,"Republic","Republic","PROPN","GPE_I"
"HoC","1",44,38,"of","of","ADP","GPE_I"
"HoC","1",44,39,"Ireland","Ireland","PROPN","GPE_I"
"HoC","1",44,40,".",".","PUNCT",""
"HoC","1",45,1,"A","a","DET",""
"HoC","1",45,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",45,3,"will","will","VERB",""
"HoC","1",45,4,"be","be","VERB",""
"HoC","1",45,5,"laid","lay","VERB",""
"HoC","1",45,6,"before","before","ADP",""
"HoC","1",45,7,"you","-PRON-","PRON",""
"HoC","1",45,8,"to","to","PART",""
"HoC","1",45,9,"strengthen","strengthen","VERB",""
"HoC","1",45,10,"the","the","DET",""
"HoC","1",45,11,"law","law","NOUN",""
"HoC","1",45,12,"of","of","ADP",""
"HoC","1",45,13,"Northern","Northern","PROPN","GPE_B"
"HoC","1",45,14,"Ireland","Ireland","PROPN","GPE_I"
"HoC","1",45,15,"on","on","ADP",""
"HoC","1",45,16,"fair","fair","ADJ",""
"HoC","1",45,17,"employment","employment","NOUN",""
"HoC","1",45,18,".",".","PUNCT",""
"HoC","1",46,1,"Legislation","legislation","NOUN",""
"HoC","1",46,2,"will","will","VERB",""
"HoC","1",46,3,"be","be","VERB",""
"HoC","1",46,4,"introduced","introduce","VERB",""
"HoC","1",46,5,"to","to","PART",""
"HoC","1",46,6,"extend","extend","VERB",""
"HoC","1",46,7,"the","the","DET",""
"HoC","1",46,8,"franchise","franchise","NOUN",""
"HoC","1",46,9,"for","for","ADP",""
"HoC","1",46,10,"local","local","ADJ",""
"HoC","1",46,11,"elections","election","NOUN",""
"HoC","1",46,12,"and","and","CCONJ",""
"HoC","1",46,13,"to","to","PART",""
"HoC","1",46,14,"require","require","VERB",""
"HoC","1",46,15,"from","from","ADP",""
"HoC","1",46,16,"candidates","candidate","NOUN",""
"HoC","1",46,17,"a","a","DET",""
"HoC","1",46,18,"declaration","declaration","NOUN",""
"HoC","1",46,19,"against","against","ADP",""
"HoC","1",46,20,"terrorism","terrorism","NOUN",""
"HoC","1",46,21,".",".","PUNCT",""
"HoC","1",47,1,"A","a","DET",""
"HoC","1",47,2,"Bill","Bill","PROPN","PERSON_B"
"HoC","1",47,3,"will","will","VERB",""
"HoC","1",47,4,"be","be","VERB",""
"HoC","1",47,5,"brought","bring","VERB",""
"HoC","1",47,6,"forward","forward","ADV",""
"HoC","1",47,7,"to","to","PART",""
"HoC","1",47,8,"amend","amend","VERB",""
"HoC","1",47,9,"the","the","DET",""
"HoC","1",47,10,"law","law","NOUN",""
"HoC","1",47,11,"on","on","ADP",""
